source,driving,frame
/data/fhongac/origDataset/vox1_frames/test/id10285#m-uILToQ9ss#003683#004017.mp4/0000017.png,/data/fhongac/origDataset/vox1_frames/test/id10285#m-uILToQ9ss#003683#004017.mp4/0000207.png
/data/fhongac/origDataset/vox1_frames/test/id10281#ni6gO5jDLJE#006024#006145.mp4/0000113.png,/data/fhongac/origDataset/vox1_frames/test/id10281#ni6gO5jDLJE#006024#006145.mp4/0000140.png
/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#000527#000706.mp4/0000120.png,/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#000527#000706.mp4/0000051.png
/data/fhongac/origDataset/vox1_frames/test/id10283#j8UugkSTzzk#004924#005462.mp4/0000310.png,/data/fhongac/origDataset/vox1_frames/test/id10283#j8UugkSTzzk#004924#005462.mp4/0000124.png
/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#003518#003707.mp4/0000128.png,/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#003518#003707.mp4/0000219.png
/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#005006#005131.mp4/0000066.png,/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#005006#005131.mp4/0000018.png
/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#003346#003890.mp4/0000353.png,/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#003346#003890.mp4/0000619.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#003645#003916.mp4/0000185.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#003645#003916.mp4/0000321.png
/data/fhongac/origDataset/vox1_frames/test/id10285#Zdmm9Mrr8Ts#001047#001165.mp4/0000041.png,/data/fhongac/origDataset/vox1_frames/test/id10285#Zdmm9Mrr8Ts#001047#001165.mp4/0000092.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#002140#002667.mp4/0000063.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#002140#002667.mp4/0000171.png
/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#005478#005818.mp4/0000139.png,/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#005478#005818.mp4/0000164.png
/data/fhongac/origDataset/vox1_frames/test/id10292#57KbI2UvGss#012697#012848.mp4/0000120.png,/data/fhongac/origDataset/vox1_frames/test/id10292#57KbI2UvGss#012697#012848.mp4/0000000.png
/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#004095#004226.mp4/0000103.png,/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#004095#004226.mp4/0000078.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#034732#034919.mp4/0000188.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#034732#034919.mp4/0000020.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#003645#003916.mp4/0000194.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#003645#003916.mp4/0000190.png
/data/fhongac/origDataset/vox1_frames/test/id10283#r9-0pljhZqs#015364#015539.mp4/0000164.png,/data/fhongac/origDataset/vox1_frames/test/id10283#r9-0pljhZqs#015364#015539.mp4/0000123.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#034732#034919.mp4/0000070.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#034732#034919.mp4/0000012.png
/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#001941#002356.mp4/0000397.png,/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#001941#002356.mp4/0000191.png
/data/fhongac/origDataset/vox1_frames/test/id10289#8l5ZnDf-FUA#008599#008959.mp4/0000004.png,/data/fhongac/origDataset/vox1_frames/test/id10289#8l5ZnDf-FUA#008599#008959.mp4/0000062.png
/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#003739#003945.mp4/0000081.png,/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#003739#003945.mp4/0000033.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#031209#031448.mp4/0000137.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#031209#031448.mp4/0000255.png
/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006405#006583.mp4/0000174.png,/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006405#006583.mp4/0000146.png
/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#003384#003757.mp4/0000037.png,/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#003384#003757.mp4/0000083.png
/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#008458#008688.mp4/0000229.png,/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#008458#008688.mp4/0000007.png
/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#003739#003945.mp4/0000142.png,/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#003739#003945.mp4/0000190.png
/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006405#006583.mp4/0000005.png,/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006405#006583.mp4/0000137.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#002140#002667.mp4/0000108.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#002140#002667.mp4/0000591.png
/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006600#007118.mp4/0000085.png,/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006600#007118.mp4/0000477.png
/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#000527#000706.mp4/0000030.png,/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#000527#000706.mp4/0000111.png
/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#001941#002356.mp4/0000482.png,/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#001941#002356.mp4/0000408.png
/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#005241#006005.mp4/0000887.png,/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#005241#006005.mp4/0000355.png
/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#000364#000774.mp4/0000421.png,/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#000364#000774.mp4/0000362.png
/data/fhongac/origDataset/vox1_frames/test/id10285#bd0jqkNxNdU#001584#002127.mp4/0000431.png,/data/fhongac/origDataset/vox1_frames/test/id10285#bd0jqkNxNdU#001584#002127.mp4/0000492.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#031209#031448.mp4/0000166.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#031209#031448.mp4/0000096.png
/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#000527#000706.mp4/0000017.png,/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#000527#000706.mp4/0000055.png
/data/fhongac/origDataset/vox1_frames/test/id10289#8l5ZnDf-FUA#007642#007754.mp4/0000033.png,/data/fhongac/origDataset/vox1_frames/test/id10289#8l5ZnDf-FUA#007642#007754.mp4/0000059.png
/data/fhongac/origDataset/vox1_frames/test/id10283#h87Y8nir1o0#009834#010003.mp4/0000193.png,/data/fhongac/origDataset/vox1_frames/test/id10283#h87Y8nir1o0#009834#010003.mp4/0000020.png
/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#003739#003945.mp4/0000143.png,/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#003739#003945.mp4/0000159.png
/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#000781#000963.mp4/0000159.png,/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#000781#000963.mp4/0000062.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#014574#014658.mp4/0000056.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#014574#014658.mp4/0000003.png
/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#002595#002901.mp4/0000219.png,/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#002595#002901.mp4/0000124.png
/data/fhongac/origDataset/vox1_frames/test/id10281#ni6gO5jDLJE#006024#006145.mp4/0000039.png,/data/fhongac/origDataset/vox1_frames/test/id10281#ni6gO5jDLJE#006024#006145.mp4/0000032.png
/data/fhongac/origDataset/vox1_frames/test/id10281#ni6gO5jDLJE#001027#001146.mp4/0000027.png,/data/fhongac/origDataset/vox1_frames/test/id10281#ni6gO5jDLJE#001027#001146.mp4/0000133.png
/data/fhongac/origDataset/vox1_frames/test/id10286#J37FfHHefdc#000455#000592.mp4/0000016.png,/data/fhongac/origDataset/vox1_frames/test/id10286#J37FfHHefdc#000455#000592.mp4/0000051.png
/data/fhongac/origDataset/vox1_frames/test/id10284#Uzxv7Axh3Z8#019680#019858.mp4/0000066.png,/data/fhongac/origDataset/vox1_frames/test/id10284#Uzxv7Axh3Z8#019680#019858.mp4/0000034.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#031209#031448.mp4/0000013.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#031209#031448.mp4/0000214.png
/data/fhongac/origDataset/vox1_frames/test/id10291#98qWWArcL3Y#007724#008134.mp4/0000159.png,/data/fhongac/origDataset/vox1_frames/test/id10291#98qWWArcL3Y#007724#008134.mp4/0000057.png
/data/fhongac/origDataset/vox1_frames/test/id10281#NHARUN9OhSo#006912#007284.mp4/0000387.png,/data/fhongac/origDataset/vox1_frames/test/id10281#NHARUN9OhSo#006912#007284.mp4/0000018.png
/data/fhongac/origDataset/vox1_frames/test/id10287#V0ubcXO71Sg#005153#005311.mp4/0000102.png,/data/fhongac/origDataset/vox1_frames/test/id10287#V0ubcXO71Sg#005153#005311.mp4/0000062.png
/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#000781#000963.mp4/0000060.png,/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#000781#000963.mp4/0000005.png
/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#005006#005131.mp4/0000067.png,/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#005006#005131.mp4/0000098.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#014394#014574.mp4/0000092.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#014394#014574.mp4/0000033.png
/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#003346#003890.mp4/0000058.png,/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#003346#003890.mp4/0000618.png
/data/fhongac/origDataset/vox1_frames/test/id10292#57KbI2UvGss#012697#012848.mp4/0000066.png,/data/fhongac/origDataset/vox1_frames/test/id10292#57KbI2UvGss#012697#012848.mp4/0000040.png
/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#000766#000891.mp4/0000043.png,/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#000766#000891.mp4/0000088.png
/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#002913#003095.mp4/0000177.png,/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#002913#003095.mp4/0000158.png
/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#002895#003020.mp4/0000037.png,/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#002895#003020.mp4/0000148.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#010562#010679.mp4/0000048.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#010562#010679.mp4/0000027.png
/data/fhongac/origDataset/vox1_frames/test/id10284#Uzxv7Axh3Z8#019680#019858.mp4/0000091.png,/data/fhongac/origDataset/vox1_frames/test/id10284#Uzxv7Axh3Z8#019680#019858.mp4/0000211.png
/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#005241#006005.mp4/0000767.png,/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#005241#006005.mp4/0000669.png
/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#000309#000433.mp4/0000024.png,/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#000309#000433.mp4/0000090.png
/data/fhongac/origDataset/vox1_frames/test/id10281#NHARUN9OhSo#006912#007284.mp4/0000172.png,/data/fhongac/origDataset/vox1_frames/test/id10281#NHARUN9OhSo#006912#007284.mp4/0000132.png
/data/fhongac/origDataset/vox1_frames/test/id10292#ENIHEvg_VLM#017145#017319.mp4/0000007.png,/data/fhongac/origDataset/vox1_frames/test/id10292#ENIHEvg_VLM#017145#017319.mp4/0000111.png
/data/fhongac/origDataset/vox1_frames/test/id10292#ENIHEvg_VLM#015900#016008.mp4/0000015.png,/data/fhongac/origDataset/vox1_frames/test/id10292#ENIHEvg_VLM#015900#016008.mp4/0000022.png
/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#005241#006005.mp4/0000432.png,/data/fhongac/origDataset/vox1_frames/test/id10283#u3s9xdUlmmk#005241#006005.mp4/0000384.png
/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#003837#004064.mp4/0000036.png,/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#003837#004064.mp4/0000191.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#031209#031448.mp4/0000030.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#031209#031448.mp4/0000176.png
/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#008458#008688.mp4/0000245.png,/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#008458#008688.mp4/0000172.png
/data/fhongac/origDataset/vox1_frames/test/id10291#98qWWArcL3Y#007724#008134.mp4/0000169.png,/data/fhongac/origDataset/vox1_frames/test/id10291#98qWWArcL3Y#007724#008134.mp4/0000392.png
/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#004095#004226.mp4/0000095.png,/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#004095#004226.mp4/0000105.png
/data/fhongac/origDataset/vox1_frames/test/id10284#YN4cTBWM-QE#020799#021121.mp4/0000286.png,/data/fhongac/origDataset/vox1_frames/test/id10284#YN4cTBWM-QE#020799#021121.mp4/0000076.png
/data/fhongac/origDataset/vox1_frames/test/id10286#isKyMAYUOgg#010454#010602.mp4/0000175.png,/data/fhongac/origDataset/vox1_frames/test/id10286#isKyMAYUOgg#010454#010602.mp4/0000075.png
/data/fhongac/origDataset/vox1_frames/test/id10290#gTbcgoYXWdU#000481#000592.mp4/0000059.png,/data/fhongac/origDataset/vox1_frames/test/id10290#gTbcgoYXWdU#000481#000592.mp4/0000066.png
/data/fhongac/origDataset/vox1_frames/test/id10287#V0ubcXO71Sg#005153#005311.mp4/0000175.png,/data/fhongac/origDataset/vox1_frames/test/id10287#V0ubcXO71Sg#005153#005311.mp4/0000011.png
/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#004095#004226.mp4/0000014.png,/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#004095#004226.mp4/0000072.png
/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006405#006583.mp4/0000084.png,/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006405#006583.mp4/0000150.png
/data/fhongac/origDataset/vox1_frames/test/id10292#57KbI2UvGss#009063#009162.mp4/0000039.png,/data/fhongac/origDataset/vox1_frames/test/id10292#57KbI2UvGss#009063#009162.mp4/0000000.png
/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#000766#000891.mp4/0000015.png,/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#000766#000891.mp4/0000024.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#034732#034919.mp4/0000126.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#034732#034919.mp4/0000110.png
/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#000721#000842.mp4/0000143.png,/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#000721#000842.mp4/0000014.png
/data/fhongac/origDataset/vox1_frames/test/id10285#Zdmm9Mrr8Ts#000670#000835.mp4/0000163.png,/data/fhongac/origDataset/vox1_frames/test/id10285#Zdmm9Mrr8Ts#000670#000835.mp4/0000012.png
/data/fhongac/origDataset/vox1_frames/test/id10281#dX8RBKI2FKc#002838#003031.mp4/0000211.png,/data/fhongac/origDataset/vox1_frames/test/id10281#dX8RBKI2FKc#002838#003031.mp4/0000215.png
/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#008142#008336.mp4/0000177.png,/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#008142#008336.mp4/0000150.png
/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#000781#000963.mp4/0000056.png,/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#000781#000963.mp4/0000008.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#014394#014574.mp4/0000140.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#014394#014574.mp4/0000055.png
/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#000364#000774.mp4/0000026.png,/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#000364#000774.mp4/0000020.png
/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006600#007118.mp4/0000395.png,/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#006600#007118.mp4/0000440.png
/data/fhongac/origDataset/vox1_frames/test/id10283#r9-0pljhZqs#010121#010605.mp4/0000165.png,/data/fhongac/origDataset/vox1_frames/test/id10283#r9-0pljhZqs#010121#010605.mp4/0000500.png
/data/fhongac/origDataset/vox1_frames/test/id10292#ENIHEvg_VLM#017575#017702.mp4/0000049.png,/data/fhongac/origDataset/vox1_frames/test/id10292#ENIHEvg_VLM#017575#017702.mp4/0000043.png
/data/fhongac/origDataset/vox1_frames/test/id10283#rUnfAxF1dJI#001389#001843.mp4/0000389.png,/data/fhongac/origDataset/vox1_frames/test/id10283#rUnfAxF1dJI#001389#001843.mp4/0000307.png
/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#002595#002901.mp4/0000036.png,/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#002595#002901.mp4/0000156.png
/data/fhongac/origDataset/vox1_frames/test/id10284#Uzxv7Axh3Z8#019680#019858.mp4/0000197.png,/data/fhongac/origDataset/vox1_frames/test/id10284#Uzxv7Axh3Z8#019680#019858.mp4/0000165.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#000600#000977.mp4/0000270.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#000600#000977.mp4/0000035.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#000600#000977.mp4/0000089.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#000600#000977.mp4/0000321.png
/data/fhongac/origDataset/vox1_frames/test/id10291#iPZGPcrYIZs#001845#001954.mp4/0000056.png,/data/fhongac/origDataset/vox1_frames/test/id10291#iPZGPcrYIZs#001845#001954.mp4/0000105.png
/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#030267#030426.mp4/0000070.png,/data/fhongac/origDataset/vox1_frames/test/id10283#vaK4t1-WD4M#030267#030426.mp4/0000104.png
/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#003739#003945.mp4/0000119.png,/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#003739#003945.mp4/0000152.png
/data/fhongac/origDataset/vox1_frames/test/id10283#h87Y8nir1o0#012394#012583.mp4/0000162.png,/data/fhongac/origDataset/vox1_frames/test/id10283#h87Y8nir1o0#012394#012583.mp4/0000104.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#000600#000977.mp4/0000234.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#000600#000977.mp4/0000030.png
/data/fhongac/origDataset/vox1_frames/test/id10285#bd0jqkNxNdU#001584#002127.mp4/0000510.png,/data/fhongac/origDataset/vox1_frames/test/id10285#bd0jqkNxNdU#001584#002127.mp4/0000148.png
/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#008458#008688.mp4/0000104.png,/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#008458#008688.mp4/0000233.png
/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#002595#002901.mp4/0000078.png,/data/fhongac/origDataset/vox1_frames/test/id10291#TMCTm7GxiDE#002595#002901.mp4/0000161.png
/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#000766#000891.mp4/0000027.png,/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#000766#000891.mp4/0000101.png
/data/fhongac/origDataset/vox1_frames/test/id10292#57KbI2UvGss#013987#014099.mp4/0000066.png,/data/fhongac/origDataset/vox1_frames/test/id10292#57KbI2UvGss#013987#014099.mp4/0000070.png
/data/fhongac/origDataset/vox1_frames/test/id10282#Zbz058o9j6s#004557#004656.mp4/0000090.png,/data/fhongac/origDataset/vox1_frames/test/id10282#Zbz058o9j6s#004557#004656.mp4/0000063.png
/data/fhongac/origDataset/vox1_frames/test/id10283#r9-0pljhZqs#010121#010605.mp4/0000556.png,/data/fhongac/origDataset/vox1_frames/test/id10283#r9-0pljhZqs#010121#010605.mp4/0000517.png
/data/fhongac/origDataset/vox1_frames/test/id10283#r9-0pljhZqs#010121#010605.mp4/0000128.png,/data/fhongac/origDataset/vox1_frames/test/id10283#r9-0pljhZqs#010121#010605.mp4/0000068.png
/data/fhongac/origDataset/vox1_frames/test/id10292#ENIHEvg_VLM#015542#015783.mp4/0000085.png,/data/fhongac/origDataset/vox1_frames/test/id10292#ENIHEvg_VLM#015542#015783.mp4/0000194.png
/data/fhongac/origDataset/vox1_frames/test/id10287#V0ubcXO71Sg#005153#005311.mp4/0000111.png,/data/fhongac/origDataset/vox1_frames/test/id10287#V0ubcXO71Sg#005153#005311.mp4/0000175.png
/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#004095#004226.mp4/0000094.png,/data/fhongac/origDataset/vox1_frames/test/id10282#neQO6_CUY4w#004095#004226.mp4/0000024.png
/data/fhongac/origDataset/vox1_frames/test/id10283#cmG1DiHm-fM#002094#002283.mp4/0000128.png,/data/fhongac/origDataset/vox1_frames/test/id10283#cmG1DiHm-fM#002094#002283.mp4/0000031.png
/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#002906#003075.mp4/0000164.png,/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#002906#003075.mp4/0000024.png
/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#017690#017853.mp4/0000025.png,/data/fhongac/origDataset/vox1_frames/test/id10285#FUqAFZmZJ80#017690#017853.mp4/0000145.png
/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#001941#002356.mp4/0000335.png,/data/fhongac/origDataset/vox1_frames/test/id10283#p5g1heXp34o#001941#002356.mp4/0000406.png
/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#000721#000842.mp4/0000032.png,/data/fhongac/origDataset/vox1_frames/test/id10283#N69Hp2DGMLk#000721#000842.mp4/0000015.png
/data/fhongac/origDataset/vox1_frames/test/id10289#2dD2ZWGfhwc#002584#002693.mp4/0000012.png,/data/fhongac/origDataset/vox1_frames/test/id10289#2dD2ZWGfhwc#002584#002693.mp4/0000064.png
/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#005478#005818.mp4/0000049.png,/data/fhongac/origDataset/vox1_frames/test/id10286#9K2YB1d8BqY#005478#005818.mp4/0000348.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#004264#005148.mp4/0000134.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#004264#005148.mp4/0000213.png
/data/fhongac/origDataset/vox1_frames/test/id10281#ni6gO5jDLJE#003515#003915.mp4/0000415.png,/data/fhongac/origDataset/vox1_frames/test/id10281#ni6gO5jDLJE#003515#003915.mp4/0000093.png
/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#006234#006454.mp4/0000192.png,/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#006234#006454.mp4/0000113.png
/data/fhongac/origDataset/vox1_frames/test/id10285#Zdmm9Mrr8Ts#001047#001165.mp4/0000061.png,/data/fhongac/origDataset/vox1_frames/test/id10285#Zdmm9Mrr8Ts#001047#001165.mp4/0000044.png
/data/fhongac/origDataset/vox1_frames/test/id10283#h87Y8nir1o0#012394#012583.mp4/0000074.png,/data/fhongac/origDataset/vox1_frames/test/id10283#h87Y8nir1o0#012394#012583.mp4/0000098.png
/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#005006#005131.mp4/0000034.png,/data/fhongac/origDataset/vox1_frames/test/id10282#qkZNuvX1UNo#005006#005131.mp4/0000022.png
/data/fhongac/origDataset/vox1_frames/test/id10291#iPZGPcrYIZs#000868#001586.mp4/0000041.png,/data/fhongac/origDataset/vox1_frames/test/id10291#iPZGPcrYIZs#000868#001586.mp4/0000409.png
/data/fhongac/origDataset/vox1_frames/test/id10283#h87Y8nir1o0#009834#010003.mp4/0000059.png,/data/fhongac/origDataset/vox1_frames/test/id10283#h87Y8nir1o0#009834#010003.mp4/0000103.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#000600#000977.mp4/0000352.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#000600#000977.mp4/0000104.png
/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#002140#002667.mp4/0000542.png,/data/fhongac/origDataset/vox1_frames/test/id10286#DPPq8w5ILrA#002140#002667.mp4/0000190.png
/data/fhongac/origDataset/vox1_frames/test/id10284#YN4cTBWM-QE#020799#021121.mp4/0000320.png,/data/fhongac/origDataset/vox1_frames/test/id10284#YN4cTBWM-QE#020799#021121.mp4/0000060.png
/data/fhongac/origDataset/vox1_frames/test/id10281#dX8RBKI2FKc#002838#003031.mp4/0000176.png,/data/fhongac/origDataset/vox1_frames/test/id10281#dX8RBKI2FKc#002838#003031.mp4/0000150.png
/data/fhongac/origDataset/vox1_frames/test/id10284#YN4cTBWM-QE#020799#021121.mp4/0000332.png,/data/fhongac/origDataset/vox1_frames/test/id10284#YN4cTBWM-QE#020799#021121.mp4/0000316.png
